-3.38107,-8.91770,-4.00000,,,,
-3.38139,-9.49112,-4.00000,,,,
-3.39202,-9.97950,-4.00000,,,,
-3.36593,10.10578,-4.00000,,,,
-3.36013,9.67150,-4.00000,,,,
-3.36947,9.24528,-4.00000,,,,
-3.40620,8.81842,-4.00000,,,,
-3.35272,8.39961,-4.00000,,,,
-3.36013,7.95794,-4.00000,,,,
-3.42424,7.48920,-4.00000,,,,
-3.38655,7.10359,-4.00000,,,,
-3.38719,6.66321,-4.00000,,,,
-3.35981,6.25247,-4.00000,,,,
-3.41618,5.78664,-4.00000,,,,
-3.38945,5.36431,-4.00000,,,,
-3.38719,4.92716,-4.00000,,,,
-3.36110,4.49581,-4.00000,,,,
-3.29152,4.04997,-4.00000,,,,
-3.40974,3.63795,-4.00000,,,,
-3.41425,3.21466,-4.00000,,,,
-3.36593,2.76624,-4.00000,,,,
-3.40298,2.34810,-4.00000,,,,
-3.40265,1.90355,-4.00000,,,,
-3.40362,1.46448,-4.00000,,,,
-3.36818,1.03733,-4.00000,,,,
-3.36174,0.60084,-4.00000,,,,
-3.42230,0.17884,-4.00000,,,,
-3.41844,-0.26667,-4.00000,,,,
-3.35272,-0.71122,-4.00000,,,,
-3.39234,-1.11775,-4.00000,,,,
-3.40555,-1.56326,-4.00000,,,,
-3.43390,-1.98558,-4.00000,,,,
-3.37366,-2.53096,-4.00000,,,,
-3.36657,-2.87016,-4.00000,,,,
-3.43003,-3.30633,-4.00000,,,,
-3.39202,-3.74218,-4.00000,,,,
-3.39073,-4.17868,-4.00000,,,,
-3.35755,-4.66639,-4.00000,,,,
-3.37817,-5.03588,-4.00000,,,,
-3.39106,-5.47560,-4.00000,,,,
-3.39460,-5.97202,-4.00000,,,,
-3.35659,-6.38983,-4.00000,,,,
-3.37914,-6.99127,-4.00000,,,,
-3.40974,-7.22805,-4.00000,,,,
-3.40136,-7.64522,-4.00000,,,,
-3.37914,-8.04597,-4.00000,,,,
-3.38526,-8.51179,-4.00000,,,,
-3.40555,-9.11034,-4.00000,,,,
-3.41844,-9.38803,-4.00000,,,,
-3.37141,-9.80973,-4.00000,,,,
-3.37720,10.21853,-4.00000,,,,
-3.41457,9.76428,-4.00000,,,,
-3.41296,9.27073,-4.00000,,,,
-3.38816,8.94277,-4.00000,,,,
-3.34757,8.49175,-4.00000,,,,
-3.43938,8.06715,-4.00000,,,,
-3.39943,7.63288,-4.00000,,,,
-3.39041,7.13451,-4.00000,,,,
-3.36883,6.77145,-4.00000,,,,
-3.29764,6.29757,-4.00000,,,,
-3.40974,5.92645,-4.00000,,,,
-3.40523,5.47352,-4.00000,,,,
-3.37012,4.93844,-4.00000,,,,
-3.41199,4.58794,-4.00000,,,,
-3.41006,4.11762,-4.00000,,,,
-3.41038,3.72106,-4.00000,,,,
-3.37688,3.27490,-4.00000,,,,
-3.38526,2.86707,-4.00000,,,,
-3.38751,2.44152,-4.00000,,,,
-3.42295,1.98377,-4.00000,,,,
-3.36754,1.56112,-4.00000,,,,
-3.36013,1.13333,-4.00000,,,,
-3.41038,0.48358,-4.00000,,,,
-3.41844,0.21911,-4.00000,,,,
-3.38494,-0.31435,-4.00000,,,,
-3.35723,-0.61264,-4.00000,,,,
-3.37946,-1.06331,-4.00000,,,,
-3.39814,-1.57454,-4.00000,,,,
-3.39621,-1.91858,-4.00000,,,,
-3.35304,-2.40983,-4.00000,,,,
-3.28733,-2.78609,-4.00000,,,,
-3.42746,-3.24223,-4.00000,,,,
-3.39847,-3.71770,-4.00000,,,,
-3.35401,-4.09847,-4.00000,,,,
-3.39621,-4.53367,-4.00000,,,,
-3.39975,-4.97371,-4.00000,,,,
-3.42617,-5.44049,-4.00000,,,,
-3.37205,-5.84316,-4.00000,,,,
-3.33887,-6.29448,-4.00000,,,,
-3.37753,-6.71165,-4.00000,,,,
-3.41489,-7.15170,-4.00000,,,,
-3.36980,-7.58466,-4.00000,,,,
-3.37495,-8.03276,-4.00000,,,,
-3.42617,-8.47120,-4.00000,,,,
-3.39847,-8.88870,-4.00000,,,,
-3.39331,-9.32844,-4.00000,,,,
-3.39750,-9.76366,-4.00000,,,,
-3.38977,10.15603,-4.00000,,,,
-3.44614,9.84096,-4.00000,,,,
-3.39267,9.43761,-4.00000,,,,
-3.36915,8.97209,-4.00000,,,,
-3.29925,8.55521,-4.00000,,,,
-3.43454,8.12803,-4.00000,,,,
-3.40104,7.69119,-4.00000,,,,
-3.38010,7.07169,-4.00000,,,,
-3.31407,6.79432,-4.00000,,,,
-3.41844,6.34299,-4.00000,,,,
-3.38139,5.82981,-4.00000,,,,
-3.37817,5.52538,-4.00000,,,,
-3.35079,5.06761,-4.00000,,,,
-3.41361,4.64206,-4.00000,,,,
-3.41940,4.19944,-4.00000,,,,
-3.38655,3.72879,-4.00000,,,,
-3.39943,3.33836,-4.00000,,,,
-3.43422,2.90798,-4.00000,,,,
-3.42424,2.46504,-4.00000,,,,
-3.38912,2.00889,-4.00000,,,,
-3.38494,1.53278,-4.00000,,,,
-3.39975,1.16361,-4.00000,,,,
-3.45162,0.72325,-4.00000,,,,
-3.40845,0.28031,-4.00000,,,,
-3.38075,-0.16166,-4.00000,,,,
-3.41908,-0.68738,-4.00000,,,,
-3.39460,-1.02176,-4.00000,,,,
-3.40523,-1.43312,-4.00000,,,,
-3.37463,-1.89538,-4.00000,,,,
-3.29925,-2.32672,-4.00000,,,,
-3.42649,-2.99419,-4.00000,,,,
-3.40684,-3.18908,-4.00000,,,,
-3.38365,-3.62074,-4.00000,,,,
-3.40426,-4.05466,-4.00000,,,,
-3.40942,-4.51434,-4.00000,,,,
-3.42617,-4.97951,-4.00000,,,,
-3.38268,-5.36511,-4.00000,,,,
-3.38461,-5.78808,-4.00000,,,,
-3.39106,-6.25131,-4.00000,,,,
-3.41457,-6.76481,-4.00000,,,,
-3.38461,-7.23546,-4.00000,,,,
-3.36367,-7.62299,-4.00000,,,,
-3.39138,-8.04661,-4.00000,,,,
-3.39653,-8.41064,-4.00000,,,,
-3.38880,-8.83942,-4.00000,,,,
-3.37141,-9.29107,-4.00000,,,,
-3.38945,-9.71598,-4.00000,,,,
-3.40298,-10.13961,-4.00000,,,,
-3.40072,9.89540,-4.00000,,,,
-3.37785,9.44051,-4.00000,,,,
-3.39170,8.93504,-4.00000,,,,
-3.43712,8.59001,-4.00000,,,,
-3.39331,8.15638,-4.00000,,,,
-3.37012,7.72341,-4.00000,,,,
-3.39814,7.29881,-4.00000,,,,
-3.40716,6.84587,-4.00000,,,,
-3.42971,6.40935,-4.00000,,,,
-3.35433,5.90133,-4.00000,,,,
-3.34113,5.56533,-4.00000,,,,
-3.41844,5.10112,-4.00000,,,,
-3.42005,4.68265,-4.00000,,,,
-3.39557,4.23971,-4.00000,,,,
-3.40426,3.77872,-4.00000,,,,
-3.43680,3.36445,-4.00000,,,,
-3.43229,2.94342,-4.00000,,,,
-3.39524,2.51948,-4.00000,,,,
-3.39847,2.06913,-4.00000,,,,
-3.39073,1.63683,-4.00000,,,,
-3.45452,1.18809,-4.00000,,,,
-3.40942,0.73517,-4.00000,,,,
-3.37495,0.34248,-4.00000,,,,
-3.41940,-0.09981,-4.00000,,,,
-3.39814,-0.71154,-4.00000,,,,
-3.40974,-0.98697,-4.00000,,,,
-3.37430,-1.43248,-4.00000,,,,
-3.39428,-1.85641,-4.00000,,,,
-3.41747,-2.31416,-4.00000,,,,
-3.40233,-2.86920,-4.00000,,,,
-3.36818,-3.15364,-4.00000,,,,
-3.41199,-3.60077,-4.00000,,,,
-3.41038,-4.07302,-4.00000,,,,
-3.42101,-4.48922,-4.00000,,,,
-3.36078,-5.01044,-4.00000,,,,
-3.38751,-5.34997,-4.00000,,,,
-3.38977,-5.79710,-4.00000,,,,
-3.42520,-6.24938,-4.00000,,,,
-3.37849,-6.66494,-4.00000,,,,
-3.38010,-7.13720,-4.00000,,,,
-3.38365,-7.52120,-4.00000,,,,
-3.39653,-7.97767,-4.00000,,,,
-3.39396,-8.40613,-4.00000,,,,
-3.36690,-8.83877,-4.00000,,,,
-3.39524,-9.33810,-4.00000,,,,
-3.40008,-9.67249,-4.00000,,,,
-3.39975,-10.14735,-4.00000,,,,
-3.36561,9.88799,-4.00000,,,,
-3.30988,9.46209,-4.00000,,,,
-3.42005,8.98820,-4.00000,,,,
-3.40942,8.62931,-4.00000,,,,
-3.36561,8.18409,-4.00000,,,,
-3.38912,7.73597,-4.00000,,,,
-3.40781,7.30461,-4.00000,,,,
-3.40104,6.73988,-4.00000,,,,
-3.39524,6.43738,-4.00000,,,,
-3.42391,5.96479,-4.00000,,,,
-3.42069,5.47287,-4.00000,,,,
-3.42037,5.14461,-4.00000,,,,
-3.37785,4.68974,-4.00000,,,,
-3.40362,4.25098,-4.00000,,,,
-3.41715,3.76906,-4.00000,,,,
-3.42391,3.38571,-4.00000,,,,
-3.38558,3.21981,-4.00000,,,,
-3.38622,2.46504,-4.00000,,,,
-3.40104,2.08460,-4.00000,,,,
-3.45709,1.64230,-4.00000,,,,
-3.40684,1.20001,-4.00000,,,,
-3.38494,0.75804,-4.00000,,,,
-3.40104,0.25744,-4.00000,,,,
-3.41489,-0.09401,-4.00000,,,,
-3.40813,-0.45802,-4.00000,,,,
-3.37849,-0.97569,-4.00000,,,,
-3.38783,-1.37965,-4.00000,,,,
-3.40684,-1.90505,-4.00000,,,,
-3.41973,-2.26648,-4.00000,,,,
-3.38719,-2.70974,-4.00000,,,,
-3.42134,-3.15010,-4.00000,,,,
-3.40330,-3.59658,-4.00000,,,,
-3.40491,-4.15613,-4.00000,,,,
-3.36851,-4.44734,-4.00000,,,,
-3.39363,-4.86612,-4.00000,,,,
-3.40201,-5.33869,-4.00000,,,,
-3.42295,-5.78453,-4.00000,,,,
-3.38719,-6.26001,-4.00000,,,,
-3.35240,-6.62532,-4.00000,,,,
-3.41425,-7.18971,-4.00000,,,,
-3.38558,-7.51347,-4.00000,,,,
-3.38816,-7.94385,-4.00000,,,,
-3.39363,-8.48731,-4.00000,,,,
-3.38880,-8.80269,-4.00000,,,,
-3.45097,-9.24049,-4.00000,,,,
-3.39975,-9.68699,-4.00000,,,,
-3.37334,8.10420,-4.00000,,,,
-3.43615,9.88026,-4.00000,,,,
-3.42198,9.49431,-4.00000,,,,
-3.39460,9.04747,-4.00000,,,,
-3.35208,8.61514,-4.00000,,,,
-3.38945,8.19053,-4.00000,,,,
-3.40684,7.72244,-4.00000,,,,
-3.42037,7.33618,-4.00000,,,,
-3.39009,6.87132,-4.00000,,,,
-3.34628,6.43674,-4.00000,,,,
-3.49188,6.01859,-4.00000,,,,
-3.41393,5.55566,-4.00000,,,,
-3.38107,5.15975,-4.00000,,,,
-3.39009,4.72421,-4.00000,,,,
-3.42198,4.28255,-4.00000,,,,
-3.41586,3.83220,4.00000,,,,
-3.29216,3.27586,4.00000,,,,
-3.17361,2.99882,4.00000,,,,
-3.01190,2.58198,4.00000,,,,
-2.87854,2.22376,4.00000,,,,
-2.69009,1.87295,4.00000,,,,
-2.48392,1.51151,4.00000,,,,
-2.34992,1.24736,4.00000,,,,
-2.22557,0.95583,4.00000,,,,
-2.06901,0.68330,4.00000,,,,
-1.91214,0.43107,4.00000,,,,
-1.71370,0.09186,4.00000,,,,
-1.65024,-0.02056,4.00000,,,,
-1.49626,-0.20386,4.00000,,,,
-1.33616,-0.39810,4.00000,,,,
-1.21117,-0.55015,4.00000,,,,
-1.06589,-0.75374,4.00000,,,,
-1.00597,-0.81011,4.00000,,,,
-0.84845,-0.93414,4.00000,,,,
-0.73377,-1.03754,4.00000,,,,
-0.69221,-1.11936,4.00000,,,,
-0.54532,-1.21794,4.00000,,,,
-0.46930,-1.25724,4.00000,,,,
-0.37974,-1.29364,4.00000,,,,
-0.38296,-1.31941,4.00000,,,,
-0.23639,-1.34292,4.00000,,,,
-0.23768,-1.35935,4.00000,,,,
-0.23446,-1.34325,4.00000,,,,
-0.23510,-1.33358,4.00000,,,,
0.10507,-1.30813,4.00000,,,,
0.27709,-1.26046,4.00000,,,,
0.36342,-1.18508,4.00000,,,,
0.42882,-1.14707,4.00000,,,,
0.50806,-1.05590,4.00000,,,,
0.55928,-1.00790,4.00000,,,,
0.65206,-0.94509,4.00000,,,,
0.71938,-0.84394,4.00000,,,,
0.76931,-0.74118,4.00000,,,,
0.82569,-0.64389,4.00000,,,,
0.88238,-0.53050,4.00000,,,,
0.91846,-0.40583,4.00000,,,,
1.02122,-0.19902,4.00000,,,,
1.06246,-0.14652,4.00000,,,,
1.12302,0.02357,4.00000,,,,
1.17488,0.12343,4.00000,,,,
1.22707,0.29288,4.00000,,,,
1.26927,0.44718,4.00000,,,,
1.32951,0.61791,4.00000,,,,
1.36526,0.81731,4.00000,,,,
1.35721,0.95970,4.00000,,,,
1.44451,1.14009,4.00000,,,,
1.47769,1.32435,4.00000,,,,
1.50958,1.51699,4.00000,,,,
1.55146,1.72412,4.00000,,,,
1.59914,1.91741,4.00000,,,,
1.64069,2.11745,4.00000,,,,
1.69352,2.33812,4.00000,,,,
1.72896,2.56394,4.00000,,,,
1.72574,2.78106,4.00000,,,,
1.76310,3.01557,4.00000,,,,
1.80176,3.23495,4.00000,,,,
1.83913,3.46399,4.00000,,,,
1.89389,3.70528,4.00000,,,,
1.92095,3.97652,4.00000,,,,
1.95542,4.20105,4.00000,,,,
1.96927,4.45007,4.00000,,,,
2.01179,4.69876,4.00000,,,,
2.00728,4.95680,4.00000,,,,
2.04336,5.21194,4.00000,,,,
2.06752,5.47481,4.00000,,,,
2.11294,5.74154,4.00000,,,,
2.13904,6.02278,4.00000,,,,
2.14033,6.30240,4.00000,,,,
2.15063,6.65129,4.00000,,,,
2.17769,6.87486,4.00000,,,,
2.20669,7.15513,4.00000,,,,
2.25597,7.41028,4.00000,,,,
2.25887,7.69538,4.00000,,,,
2.28400,7.99273,4.00000,,,,
2.29366,8.27526,4.00000,,,,
2.30494,8.60128,4.00000,,,,
2.33039,8.86610,4.00000,,,,
2.36679,9.17795,4.00000,,,,
2.40383,9.49270,4.00000,,,,
2.40867,9.77040,4.00000,,,,
2.41221,10.07614,4.00000,,,,
2.40544,-10.08002,4.00000,,,,
2.43540,-9.78170,4.00000,,,,
2.47084,-9.46471,4.00000,,,,
2.48083,-9.15480,4.00000,,,,
2.52013,-8.84070,4.00000,,,,
2.53655,-8.52371,4.00000,,,,
2.50917,-8.19319,4.00000,,,,
2.53849,-7.82015,4.00000,,,,
2.55298,-7.55502,4.00000,,,,
2.58552,-7.23223,4.00000,,,,
2.57650,-6.90623,4.00000,,,,
2.56329,-6.57603,4.00000,,,,
2.59100,-6.16208,4.00000,,,,
2.60453,-5.92499,4.00000,,,,
2.62997,-5.57547,4.00000,,,,
2.63481,-5.23335,4.00000,,,,
2.66348,-4.89769,4.00000,,,,
2.63771,-4.55848,4.00000,,,,
2.65639,-4.22023,4.00000,,,,
2.68828,-3.81499,4.00000,,,,
2.70503,-3.54633,4.00000,,,,
2.73435,-3.19069,4.00000,,,,
2.67733,-2.79768,4.00000,,,,
2.69569,-2.51098,4.00000,,,,
2.74111,-2.15567,4.00000,,,,
2.74691,-1.81421,4.00000,,,,
2.73274,-1.44955,4.00000,,,,
2.73692,-1.11195,4.00000,,,,
2.73403,-0.75084,4.00000,,,,
2.74498,-0.40132,4.00000,,,,
2.79298,-0.04569,4.00000,,,,
2.79104,0.30512,4.00000,,,,
2.75271,0.71262,4.00000,,,,
2.75593,1.01704,4.00000,,,,
2.78847,1.36591,4.00000,,,,
2.80264,1.73218,4.00000,,,,
2.83002,2.09039,4.00000,,,,
2.81359,2.51690,4.00000,,,,
2.78911,2.79588,4.00000,,,,
2.81939,3.16505,4.00000,,,,
2.83357,3.52971,4.00000,,,,
2.83582,3.89051,4.00000,,,,
2.85515,4.43782,4.00000,,,,
2.81714,4.60308,4.00000,,,,
2.85000,4.96872,4.00000,,,,
2.86610,5.34659,4.00000,,,,
2.86546,5.70707,4.00000,,,,
2.89671,6.07722,4.00000,,,,
2.84323,6.43255,4.00000,,,,
2.87609,6.81848,4.00000,,,,
2.89316,7.18026,4.00000,,,,
2.91764,7.58939,4.00000,,,,
2.87448,8.10806,4.00000,,,,
2.87158,8.28460,4.00000,,,,
2.89220,8.65379,4.00000,,,,
2.94180,9.00624,4.00000,,,,
2.93891,9.39766,4.00000,,,,
2.89058,9.91377,4.00000,,,,
2.90669,10.14025,4.00000,,,,
2.93891,-9.94020,4.00000,,,,
2.93311,-9.59518,4.00000,,,,
2.93858,-9.21343,4.00000,,,,
2.95244,-8.76597,4.00000,,,,
2.92215,-8.47088,4.00000,,,,
2.95147,-8.10911,4.00000,,,,
2.97531,-7.71287,4.00000,,,,
2.94921,-7.34112,4.00000,,,,
2.93407,-6.89205,4.00000,,,,
2.94277,-6.59149,4.00000,,,,
2.96564,-6.21588,4.00000,,,,
2.99013,-5.83092,4.00000,,,,
2.87641,-5.45048,4.00000,,,,
2.94760,-4.98595,4.00000,,,,
2.96403,-4.68089,4.00000,,,,
2.99528,-4.26920,4.00000,,,,
3.00527,-3.92483,4.00000,,,,
2.98014,-3.54471,4.00000,,,,
2.96017,-3.10274,4.00000,,,,
2.98433,-2.78480,4.00000,,,,
2.99657,-2.39244,4.00000,,,,
3.02008,-2.00813,4.00000,,,,
2.95501,-1.62672,4.00000,,,,
2.98336,-1.02401,4.00000,,,,
2.93794,-0.85102,4.00000,,,,
3.02588,-0.36621,4.00000,,,,
3.00527,-0.09465,4.00000,,,,
2.97080,0.27806,4.00000,,,,
2.98433,0.69554,4.00000,,,,
3.03361,1.05118,4.00000,,,,
3.03394,1.46835,4.00000,,,,
3.06841,1.82560,4.00000,,,,
2.98304,2.20057,4.00000,,,,
3.01106,2.68474,4.00000,,,,
3.04070,2.98014,4.00000,,,,
3.04135,3.39022,4.00000,,,,
3.01944,3.74748,4.00000,,,,
3.00559,4.12696,4.00000,,,,
3.03039,4.62563,4.00000,,,,
3.03200,4.89430,4.00000,,,,
3.05616,5.27862,4.00000,,,,
2.98401,5.67035,4.00000,,,,
3.01042,6.06337,4.00000,,,,
3.04263,6.43867,4.00000,,,,
3.03523,6.83749,4.00000,,,,
3.03136,7.23599,4.00000,,,,
3.04392,7.60163,4.00000,,,,
3.01622,8.02591,4.00000,,,,
3.04231,8.37062,4.00000,,,,
3.05133,8.75753,4.00000,,,,
2.94793,9.14444,4.00000,,,,
3.02556,9.53039,4.00000,,,,
3.04038,9.90958,4.00000,,,,
3.06325,10.29360,4.00000,,,,
3.04714,-9.77784,4.00000,,,,
3.01139,-9.37289,4.00000,,,,
3.01686,-9.01531,4.00000,,,,
3.03619,-8.62422,4.00000,,,,
3.05681,-8.25021,4.00000,,,,
3.05713,-7.84946,4.00000,,,,
3.06132,-7.40909,4.00000,,,,
3.03845,-7.07213,4.00000,,,,
3.05713,-6.66172,4.00000,,,,
3.08258,-6.28900,4.00000,,,,
2.96049,-5.88311,4.00000,,,,
3.04006,-5.45595,4.00000,,,,
3.04553,-5.12834,4.00000,,,,
3.07581,-4.72083,4.00000,,,,
3.06422,-4.32718,4.00000,,,,
3.02041,-3.93160,4.00000,,,,
3.03168,-3.52668,4.00000,,,,
3.05069,-3.16556,4.00000,,,,
3.06679,-2.76998,4.00000,,,,
3.06937,-2.37375,4.00000,,,,
3.02975,-1.97366,4.00000,,,,
3.04167,-1.51720,4.00000,,,,
3.06325,-1.19861,4.00000,,,,
3.09289,-0.79916,4.00000,,,,
2.97499,-0.41550,4.00000,,,,
3.05037,-0.02185,4.00000,,,,
3.05745,0.52771,4.00000,,,,
3.08677,0.75160,4.00000,,,,
3.07002,1.15362,4.00000,,,,
3.03168,1.53471,4.00000,,,,
3.04231,1.92095,4.00000,,,,
3.05584,2.31396,4.00000,,,,
3.07936,2.69730,4.00000,,,,
3.06744,3.10223,4.00000,,,,
3.04199,3.49170,4.00000,,,,
3.05133,3.92304,4.00000,,,,
3.08387,4.43138,4.00000,,,,
3.08902,4.65817,4.00000,,,,
2.98111,5.05408,4.00000,,,,
3.05584,5.45515,4.00000,,,,
3.07098,5.84012,4.00000,,,,
3.10255,6.39454,4.00000,,,,
3.07614,6.62552,4.00000,,,,
3.04457,7.03755,4.00000,,,,
3.06100,7.41607,4.00000,,,,
3.08902,7.79654,4.00000,,,,
3.11640,8.25239,4.00000,,,,
3.07614,8.59291,4.00000,,,,
3.09096,8.97273,4.00000,,,,
3.05681,9.36287,4.00000,,,,
3.08355,9.74238,4.00000,,,,
3.08612,10.20468,4.00000,,,,
3.07968,-9.93408,4.00000,,,,
3.05810,-9.54106,4.00000,,,,
3.07775,-9.15287,4.00000,,,,
3.09385,-8.76017,4.00000,,,,
3.09160,-8.34460,4.00000,,,,
3.08838,-7.98251,4.00000,,,,
3.06905,-7.49575,4.00000,,,,
3.09353,-7.18971,4.00000,,,,
3.10835,-6.79251,4.00000,,,,
3.02492,-6.36567,4.00000,,,,
3.05842,-6.01422,4.00000,,,,
3.06293,-5.62958,4.00000,,,,
3.10642,-5.22981,4.00000,,,,
3.11286,-4.82392,4.00000,,,,
3.05842,-4.19027,4.00000,,,,
3.05713,-4.00118,4.00000,,,,
3.07292,-3.59529,4.00000,,,,
3.12124,-3.24545,4.00000,,,,
3.08838,-2.84955,4.00000,,,,
3.09353,-2.38503,4.00000,,,,
3.06228,-2.07288,4.00000,,,,
3.11415,-1.66860,4.00000,,,,
3.11061,-1.27753,4.00000,,,,
2.99818,-0.87680,4.00000,,,,
3.06744,-0.41002,4.00000,,,,
3.07195,-0.09465,4.00000,,,,
3.10255,0.30544,4.00000,,,,
3.08870,0.69458,4.00000,,,,
3.04457,1.09370,4.00000,,,,
3.06679,1.55661,4.00000,,,,
3.07807,1.87231,4.00000,,,,
3.09257,2.26306,4.00000,,,,
3.08387,2.65703,4.00000,,,,
3.09804,3.05552,4.00000,,,,
3.07646,3.51521,4.00000,,,,
3.08967,3.84025,4.00000,,,,
3.09836,4.24003,4.00000,,,,
3.09257,4.62467,4.00000,,,,
3.07163,5.01768,4.00000,,,,
3.07968,5.47319,4.00000,,,,
3.10030,5.79727,4.00000,,,,
3.11705,6.21607,4.00000,,,,
3.09869,6.58750,4.00000,,,,
3.07098,6.97827,4.00000,,,,
3.11769,7.43154,4.00000,,,,
3.11640,7.75981,4.00000,,,,
2.99464,8.23209,4.00000,,,,
3.06196,8.55425,4.00000,,,,
3.06647,8.94567,4.00000,,,,
3.11673,9.43084,4.00000,,,,
3.11801,9.72337,4.00000,,,,
3.12349,10.12189,4.00000,,,,
3.06196,-9.96436,4.00000,,,,
3.08806,-9.56683,4.00000,,,,
3.12478,-9.02368,4.00000,,,,
3.09321,-8.78272,4.00000,,,,
3.05713,-8.38583,4.00000,,,,
3.07259,-7.99378,4.00000,,,,
3.12317,-7.61687,4.00000,,,,
3.11834,-7.10789,4.00000,,,,
2.94148,-6.80636,4.00000,,,,
3.07324,-6.42752,4.00000,,,,
3.08322,-6.03645,4.00000,,,,
3.11447,-5.63216,4.00000,,,,
3.09675,-5.12318,4.00000,,,,
3.05230,-4.83648,4.00000,,,,
3.07163,-4.44090,4.00000,,,,
3.07839,-4.04725,4.00000,,,,
3.09869,-3.64393,4.00000,,,,
3.14346,-3.21614,4.00000,,,,
3.10191,-2.85889,4.00000,,,,
3.08612,-2.35153,4.00000,,,,
3.09096,-2.07095,4.00000,,,,
3.10255,-1.67086,4.00000,,,,
3.05326,-1.20280,4.00000,,,,
3.07195,-0.88678,4.00000,,,,
3.08870,-0.49346,4.00000,,,,
3.10030,-0.09884,4.00000,,,,
3.12156,0.30254,4.00000,,,,
3.07807,0.88722,4.00000,,,,
3.08870,1.09274,4.00000,,,,
3.11383,1.58045,4.00000,,,,
3.12542,1.86812,4.00000,,,,
3.14636,2.26982,4.00000,,,,
3.07259,2.65575,4.00000,,,,
3.08161,3.04843,4.00000,,,,
3.08870,3.53100,4.00000,,,,
3.11801,3.84380,4.00000,,,,
3.12220,4.25259,4.00000,,,,
3.06035,4.62370,4.00000,,,,
3.07871,5.01736,4.00000,,,,
3.09804,5.46256,4.00000,,,,
3.09901,5.82433,4.00000,,,,
3.06228,6.22766,4.00000,,,,
3.07710,6.60329,4.00000,,,,
3.09804,6.99438,4.00000,,,,
3.10223,7.43669,4.00000,,,,
3.00043,7.78687,4.00000,,,,
3.07678,8.17990,4.00000,,,,
3.09257,8.56939,4.00000,,,,
3.10352,8.95276,4.00000,,,,
3.12252,9.35771,4.00000,,,,
3.05616,9.74527,4.00000,,,,
3.02234,10.13542,4.00000,,,,
3.10191,-9.94310,4.00000,,,,
3.12252,-9.55684,4.00000,,,,
3.14830,-9.15577,4.00000,,,,
3.10481,-8.75823,4.00000,,,,
3.06841,-8.37552,4.00000,,,,
3.11447,-7.98766,4.00000,,,,
3.11479,-7.58112,4.00000,,,,
3.06003,-7.04056,4.00000,,,,
3.07646,-6.79251,4.00000,,,,
3.09514,-6.36632,4.00000,,,,
3.13122,-6.01873,4.00000,,,,
3.09836,-5.61895,4.00000,,,,
3.09804,-5.21403,4.00000,,,,
3.07549,-4.82295,4.00000,,,,
3.12285,-4.39870,4.00000,,,,
3.11898,-4.01954,4.00000,,,,
3.00076,-3.63717,4.00000,,,,
3.06647,-3.23224,4.00000,,,,
3.08387,-2.83924,4.00000,,,,
3.11350,-2.44011,4.00000,,,,
3.09740,-2.04453,4.00000,,,,
3.05133,-1.65411,4.00000,,,,
3.07678,-1.21053,4.00000,,,,
3.08290,-0.85038,4.00000,,,,
3.09869,-0.46479,4.00000,,,,
3.08612,-0.07178,4.00000,,,,
3.10513,0.31575,4.00000,,,,
3.08355,0.79347,4.00000,,,,
3.09321,1.11722,4.00000,,,,
3.10384,1.51023,4.00000,,,,
3.09836,1.89550,4.00000,,,,
3.07581,2.28432,4.00000,,,,
3.09514,2.75819,4.00000,,,,
3.10610,3.08483,4.00000,,,,
3.12252,3.47881,4.00000,,,,
3.09933,3.87086,4.00000,,,,
3.07904,4.26065,4.00000,,,,
3.10384,4.65012,4.00000,,,,
3.12349,5.05022,4.00000,,,,
3.14701,5.45193,4.00000,,,,
3.03748,5.84366,4.00000,,,,
3.08355,6.23829,4.00000,,,,
3.11512,6.67319,4.00000,,,,
3.12510,7.02337,4.00000,,,,
3.11189,7.42445,4.00000,,,,
3.07002,7.80008,4.00000,,,,
3.08290,8.20503,4.00000,,,,
3.13412,8.59516,4.00000,,,,
3.09901,8.98948,4.00000,,,,
3.06196,9.38606,4.00000,,,,
3.07775,9.76750,4.00000,,,,
3.09965,10.16312,4.00000,,,,
3.12865,-9.91701,4.00000,,,,
2.99947,-9.51851,4.00000,,,,
3.07743,-9.12870,4.00000,,,,
3.10449,-8.73536,4.00000,,,,
3.10545,-8.35201,4.00000,,,,
3.09192,-7.82820,4.00000,,,,
3.05842,-7.54793,4.00000,,,,
3.07646,-7.15395,4.00000,,,,
3.10191,-6.76738,4.00000,,,,
3.12381,-6.38017,4.00000,,,,
3.00527,-5.90437,4.00000,,,,
3.10706,-5.58287,4.00000,,,,
3.08387,-5.14251,4.00000,,,,
3.11673,-4.79815,4.00000,,,,
3.11608,-4.39290,4.00000,,,,
3.12381,-3.95189,4.00000,,,,
3.07775,-3.60818,4.00000,,,,
3.09257,-3.20776,4.00000,,,,
3.13348,-2.81572,4.00000,,,,
3.10030,-2.41563,4.00000,,,,
3.07871,-1.86317,4.00000,,,,
3.07904,-1.61835,4.00000,,,,
3.09836,-1.19313,4.00000,,,,
3.12446,-0.83492,4.00000,,,,
3.01847,-0.44320,4.00000,,,,
3.07807,0.00940,4.00000,,,,
3.08226,0.34893,4.00000,,,,
3.13348,0.81860,4.00000,,,,
3.10094,1.14138,4.00000,,,,
3.05520,1.53406,4.00000,,,,
